Sesor1,Sesor2,Sesor3,Sesor4,Sesor5,Sesor6,Sensor7,Sensor8,Sesor1Sigma,Sesor2Sigma,Sesor3Sigma,Sesor4Sigma,Sesor5Sigma,Sesor6Sigma,Sensor7Sigma,Sensor8Sigma,Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,label
0.075727103960396,0.135597153465347,0.350479579207921,0.154393564356436,0.0438582920792079,0.0387530940594059,0.0611850247524752,0.0925123762376238,4.30388497834158,12.4628712871287,65.9314327428837,16.9569684019183,1.32564733524134,0.718897451268565,1.95687171256188,7.51920492342203,0.00552047213292715,0.0812015745930631,0.0747802744577759,0.232095530803752,0.392959625868953,0.213442522143528,0.00100036615746617,0.0301509726036833,0.0807472532133766,0.265383839292592,0.371010501151613,0.251707067581268,0.0166081746980867,0.0408372389861715,0.0456860151341394,0.290583445842467,0.284305940214101,0.321979185125034,0.00538293611658326,0.0501476336752435,0.13967915867403,0.245887950790374,0.409218695462402,0.149683625281368,0.00427439570540992,0.0841511496016997,0.103080830438445,0.377701144378635,0.301937800434644,0.128854679441166,0.00476396001823871,0.068544822841898,0.0862459064243591,0.307922066331897,0.299943531648248,0.232579712735359,0.00524492938718373,0.0914085708028835,0.168563436276592,0.164824956102786,0.155276863018159,0.414681244412396,0.00535147203520614,0.0586230896539233,0.11915449555371,0.318620110792622,0.225154548047648,0.273096283916891,SPIDERMAN
0.0404548267326733,0.0471844059405941,0.197710396039604,0.0474938118811881,0.0213490099009901,0.0206528465346535,0.0934405940594059,0.0894956683168317,1.08080571240718,1.84682713876856,26.4901642752166,1.76841207069926,0.374622911509901,0.286357615253713,4.69106542001857,6.37271087948638,0.0142078379304708,0.0510324402837058,0.13972543451319,0.202421770535502,0.311620207220902,0.280992309516229,0.00318056823774575,0.0388377610632092,0.13410951465098,0.171101229718514,0.284575871739393,0.368195054590158,0.0132505906704835,0.036642596162671,0.130351479468803,0.221670788522051,0.37252215488406,0.225562390291932,0.00534555111367256,0.0367152061157338,0.172124961053696,0.188932893408053,0.326992109339312,0.269889278969533,0.00888037644333729,0.0335951855371235,0.134265175923123,0.175320652030028,0.289825488596878,0.35811312146951,0.00836333315772848,0.045998345314324,0.132640603699353,0.2453376803355,0.255567623185275,0.312092414307819,0.00586716259949187,0.0254431728890545,0.0774910417143267,0.240726974497326,0.424500425780839,0.225971222518962,0.00561562057570851,0.0336551994837654,0.114741788128467,0.214673424480798,0.302706366958743,0.328607600372517,CALL
0.0634282178217822,0.0794399752475247,0.181311881188119,0.0529084158415842,0.0182549504950495,0.0198019801980198,0.0918162128712871,0.0473391089108911,3.16685440516708,5.13314124381188,28.0741172261757,2.47055809096535,0.278658725247525,0.285112739789604,7.20142326732673,1.42556369894802,0.0106274191155794,0.0517420592617012,0.192611010122151,0.267257352544415,0.373155430547506,0.104606728408647,0.00374601386986076,0.0515670641680747,0.150448013193108,0.231230754374603,0.434368169035988,0.128639985358366,0.0092584637854503,0.0860635343064781,0.139622778887873,0.137450417157113,0.413778460711765,0.21382634515132,0.00826246224171562,0.162637134796604,0.178147422372985,0.264196130947427,0.314268863400562,0.0724879862407062,0.0155679158076857,0.0925044570921284,0.149808254901122,0.218495016814968,0.358862056094646,0.164762299289451,0.00851610797877749,0.108125472890921,0.1192514980942,0.223571238002805,0.424760198173242,0.115775484860055,0.00552349814331167,0.052270796275869,0.0862870362914674,0.242752158543675,0.413062396797097,0.20010411394858,0.0102365937320695,0.0483416545164142,0.182957781800656,0.221011257542377,0.333064208813721,0.204388503594763,ONE
0.0399907178217822,0.0358910891089109,0.240872524752475,0.291847153465347,0.0698483910891089,0.0351949257425743,0.0635055693069307,0.0524443069306931,1.35288956141708,1.10739528542698,39.4678580406869,44.3158986308787,4.09524143332302,0.813749709931931,3.38826094523515,2.79337967976485,0.00887589170943929,0.0592846066848067,0.13507683767589,0.143246434747878,0.394143490138051,0.259372739043935,0.0165028882038084,0.0647446609737289,0.173937496638439,0.158142235608004,0.296478826610569,0.290193891965451,0.0132433209566807,0.0619566853051066,0.0768995904442805,0.259431655936599,0.292163805091151,0.296304942266182,0.00725402195776612,0.0964527513581594,0.122933547324329,0.252954587124751,0.36326616139928,0.157138930835715,0.00336316499287133,0.112831591428551,0.29571634160934,0.173855243424094,0.231697917666166,0.182535740878977,0.00763223924759638,0.114223597189815,0.25269205031545,0.101289980293257,0.255585247859445,0.268576885094437,0.00520909917317626,0.0233099344207077,0.0910799705075362,0.110836107288498,0.569042469479388,0.200522419130693,0.00428103965848161,0.0591904390045612,0.123834304070601,0.196203301839307,0.491864865357936,0.124626050069114,FOUR
0.0670637376237624,0.0719368811881188,0.228496287128713,0.0615717821782178,0.0471070544554455,0.036664603960396,0.10519801980198,0.0532178217821782,2.43807046720297,3.46718363242575,34.5500560798267,3.13267471766708,1.6497258856745,0.971365447091584,10.4035209429146,2.02357528233292,0.00609507512013365,0.035086475967746,0.111174110439256,0.262729366266372,0.323382984809686,0.261531987396807,0.00998768966065471,0.0407444588623614,0.0874488432068631,0.360292920092303,0.333431979334116,0.168094108843701,0.010849169390984,0.0355459479546703,0.0517456135022145,0.139943943992992,0.454321784014942,0.307593541144197,0.00458486878892995,0.0489787391061652,0.111059636621987,0.152021409316786,0.297643502480839,0.385711843685293,0.00353877995608359,0.0468325996736824,0.127791876069968,0.12659245230058,0.22194954108682,0.473294750912867,0.00271829302970942,0.062506586909412,0.158478289729161,0.31587127435716,0.280236037438934,0.180189518535623,0.00613603760074464,0.0350747473991127,0.0543333013865867,0.229384425599012,0.268271955159516,0.406799532855027,0.00520199062048347,0.0316020372315444,0.0959093555053975,0.163095363299726,0.351268764525203,0.352922488817646,ONE
0.0640470297029703,0.0990872524752475,0.309173886138614,0.226175742574257,0.0491955445544554,0.0362778465346535,0.0743347772277228,0.0853960396039604,3.41677221921411,13.8085091468131,59.0165362971844,32.1574416963181,1.9818659112005,0.977275584003713,2.92189192063738,6.89606619353341,0.00725158825043841,0.0465645951067879,0.170777380291966,0.218628180133788,0.459376479814601,0.0974017764024186,0.00126417068291228,0.0387976764914677,0.201304590093366,0.196020726515497,0.450273484708282,0.112339351508475,0.011803252280054,0.0276192820115398,0.148673052106785,0.268531828286855,0.419104083609142,0.124268501705624,0.0112700832183786,0.145149706053789,0.0966631125987269,0.258493911394973,0.307745851981214,0.180677334752919,0.00561305819439308,0.0830747424829142,0.19433061585839,0.1818465656017,0.376417089752908,0.158717928109695,0.00442143538014552,0.0435797936197261,0.169289676378913,0.167150413538221,0.405316385467864,0.21024229561513,0.0127206074639585,0.0273887095834835,0.159360415610998,0.23669321221295,0.330130656464415,0.233706398664195,0.00528583237359434,0.0455470241445386,0.0968760229972843,0.246990373804756,0.327739154729795,0.277561591950032,SPIDERMAN
0.0584003712871287,0.0638149752475247,0.157255569306931,0.0491955445544554,0.018022896039604,0.0191058168316832,0.0822246287128713,0.0423112623762376,2.52513923267327,2.92855140006188,22.4153605546101,1.8658991143255,0.158377165841584,0.219085995513614,5.58910407642327,1.65193765470297,0.00172714256314014,0.0291299427768991,0.0625714768279747,0.220056340571533,0.493742510037705,0.192772587222748,0.0149985137326515,0.0556095682318291,0.0653597871483456,0.244559886913461,0.520493525365812,0.0989787186079002,0.0139781685433673,0.0444892320057407,0.146779606245232,0.305302451841963,0.182548835005746,0.306901706357952,0.0115760347025395,0.0582103043824095,0.220261086557164,0.230409463418045,0.315070653479314,0.164472457460528,0.0143774116391511,0.0906542706145509,0.143413136362161,0.149143250240415,0.408589855768757,0.193822075374965,0.00733493076758688,0.054124916572622,0.107356423599783,0.201957640175994,0.270483432488673,0.358742656395342,0.0077381218963767,0.0880469239720889,0.0694983943708662,0.286139491135369,0.283483085899915,0.265093982725385,0.00638729644911544,0.0654652034738726,0.133800935422313,0.210147503747839,0.358831551052399,0.22536750985446,ONE
0.0617264851485149,0.141011757425743,0.391321163366337,0.255414603960396,0.0591738861386139,0.0406095297029703,0.0708539603960396,0.0845451732673267,2.37366326964728,14.2607131806931,73.2069079710705,36.5841584158416,2.07928043780941,1.19143042233911,2.88727713103342,6.94750493115718,0.0121590450921246,0.0445726495181162,0.187715912471282,0.262340814721568,0.167497073778576,0.325714504418334,0.00200123241328187,0.0250320841951691,0.207791102403937,0.175861531907481,0.202765598706405,0.386548450373725,0.0138559032638552,0.0319318027224132,0.129348374599066,0.200496549049512,0.36287360993007,0.261493760435085,0.00537607629102935,0.078631800682906,0.265842521757068,0.265097402003188,0.282568383618737,0.102483815647071,0.00229056429381087,0.0511273246397635,0.293054358727429,0.18218560932632,0.161808276376575,0.309533866636102,0.00248080364755692,0.0486424908728771,0.200698509201038,0.0928713891384755,0.248823750094345,0.406483057045708,0.00558515743232228,0.0502050151797403,0.0770607579022256,0.225526189467465,0.569149378691931,0.0724735013263158,0.00692613595940412,0.06718994889694,0.055311212309421,0.244781763035877,0.582347556084025,0.0434433837143329,SPIDERMAN
0.075417698019802,0.161123143564356,0.436571782178218,0.271194306930693,0.0635829207920792,0.0452506188118812,0.0735612623762376,0.093595297029703,4.57572710396039,20.8958148012067,81.2039637801671,45.1810749922649,4.33353235225867,2.03163675742574,5.24080484220297,6.71750512453589,0.00274123686098298,0.0233845422078738,0.121860084692533,0.258934475714508,0.350009753356236,0.243069907167866,0.00221952684749326,0.0320972834356147,0.132893976489088,0.41057670544651,0.211480024652654,0.21073248312864,0.0158798136907839,0.0264218752902891,0.0954112931127205,0.304213971118398,0.301355658530164,0.256717388257645,0.00610081849536467,0.0481452221455526,0.106414052660148,0.192876228204879,0.389555623443701,0.256908055050355,0.00286960589899852,0.048453134551516,0.104700512455536,0.365850629810773,0.194864727271372,0.283261390011804,0.00304064915669192,0.0623104527037527,0.155879943745146,0.370075448912357,0.20264164346383,0.206051862018222,0.00409678690290072,0.0488175825669975,0.0808261017326859,0.310352861310834,0.342622208380777,0.213284459105805,0.00400223365247755,0.0448514081862716,0.0691364495687602,0.368075700667027,0.362050230921235,0.15188397700423,SPIDERMAN
0.067450495049505,0.0869430693069307,0.20521349009901,0.0556930693069307,0.0242110148514851,0.0273050742574257,0.0566212871287129,0.0423886138613861,2.79140963412747,5.25959883586015,24.4346815052599,2.11506758586015,0.482794129022278,0.530546584931931,3.70410881420173,1.07220035968441,0.0112177440432987,0.0551486834900055,0.0878479036682483,0.159550325899391,0.517521063069346,0.168714279829711,0.00769322934562471,0.031555277991557,0.125163566789607,0.196593160514725,0.30729536540298,0.331699399955506,0.0104703511313915,0.0537551433151815,0.152965663561083,0.241465266959019,0.321627853675115,0.21971572135821,0.00525442807191376,0.0974466987203867,0.137420988309704,0.206154317262758,0.40545355086181,0.148270016773428,0.00541940867574564,0.0700452890479325,0.138387383721554,0.270113445944915,0.352166711460935,0.163867761148917,0.00485163765291709,0.0470374464697486,0.0968464641649651,0.283433385083038,0.344599894245009,0.223231172384323,0.00367975271527139,0.0278056501869261,0.0873482667579736,0.118584596188682,0.402570851602848,0.360010882548299,0.0130557947898127,0.11974535125487,0.118073343809033,0.188198570329566,0.322757255513699,0.238169684303021,ONE
0.0174814356435644,0.0329517326732673,0.0901144801980198,0.240021658415842,0.0516707920792079,0.0304764851485149,0.0167852722772277,0.0185643564356436,0.235776995668317,0.758793896967822,4.5209525835396,40.5824204246596,1.69674108524134,0.601202332147278,0.222639329362624,0.197572613706683,0.00970989693025161,0.0565812035136581,0.133822205774007,0.0910295353722567,0.292555094677638,0.416302063732189,0.0055445714869254,0.0767639028714442,0.189762792410909,0.142652456147928,0.42150512464526,0.163771152437533,0.00478141606545152,0.0379905895912474,0.10495089598369,0.270000859307723,0.38415358256051,0.198122656491378,0.00601692761874213,0.0772091431548967,0.124861317077908,0.263124595958184,0.379513240213803,0.149274775976466,0.00493263762834743,0.0673702805681353,0.169524380382686,0.204566850731594,0.242674529129092,0.310931321560145,0.00509849849613872,0.056625045424144,0.106778341455482,0.191781356367212,0.247691659946773,0.392025098310251,0.0178726077660166,0.076052749975182,0.0818524594412928,0.187567803063744,0.449816406180342,0.186837973573423,0.00732899675544067,0.0364660040426756,0.0862970491742273,0.21656882951018,0.267826035735344,0.385513084782132,TWO
0.0500464108910891,0.0512840346534653,0.191212871287129,0.215346534653465,0.0587097772277228,0.0398360148514851,0.0632735148514851,0.114248143564356,2.90793239480198,2.25026347849629,26.7243579826733,40.1494334003713,2.25294660813738,0.995489441522277,3.15613397277228,9.28448667620668,0.00437664741178712,0.013045131823725,0.0696520265086935,0.222570167533198,0.409928705462601,0.280427321259995,0.00919081389385425,0.0242645703585115,0.110688099719767,0.304802925770711,0.225730104508833,0.325323485748323,0.00861184184087542,0.046605057593531,0.0843867515689665,0.252397295509681,0.370345686761736,0.237653366725209,0.00738344672805254,0.0217517903730248,0.0834587746173332,0.249615659268507,0.404667570414758,0.233122758598324,0.00963429541621874,0.10956968362582,0.228869015205733,0.157618749983682,0.332398706770418,0.161909548998128,0.00935459513342642,0.076625256889055,0.087989755810397,0.143878217303546,0.38605744902768,0.296094725835896,0.013222175778534,0.045291069759311,0.14341393089972,0.209947521626686,0.479683613499751,0.108441688435999,0.00553489570555974,0.0278970398554859,0.109081931784596,0.207468102592492,0.357198887802438,0.292819142259427,THREE
0.0224319306930693,0.0209622524752475,0.0788211633663366,0.269647277227723,0.0713954207920792,0.0394492574257426,0.0239016089108911,0.0245204207920792,0.360917195235149,0.443030631188119,4.20544312732055,47.9633958268874,3.97464563350867,1.01852568069307,0.32204807394802,0.391881961633663,0.0128391629507074,0.0679477055160519,0.149192437710985,0.23024913347717,0.378500467475928,0.161271092869158,0.00879784452850526,0.0400223358147379,0.120304110435959,0.179254615973312,0.259245052556592,0.392376040690894,0.00230398969347016,0.0793063736196336,0.152597919660825,0.195251610618546,0.287729427641275,0.282810678766251,0.0178990004113242,0.0813569580522682,0.125126534558813,0.203642441859749,0.439201786819862,0.132773278297984,0.0041137433922903,0.0584465438215039,0.111477448512058,0.185281430486677,0.465768153439258,0.174912680348213,0.0108701420561827,0.0712213064760701,0.146336879550613,0.136843415771936,0.416772369991593,0.217955886153605,0.0108130869962058,0.0522790028262763,0.136506708421959,0.228376776153969,0.358755104899962,0.213269320701629,0.00903261510239027,0.0689711293178836,0.13658438527149,0.277064331083998,0.347049806789803,0.161297732434436,TWO
0.0218904702970297,0.023592202970297,0.0739480198019802,0.202119430693069,0.0593285891089109,0.0344214108910891,0.0190284653465347,0.0197246287128713,0.347924562964109,0.463843015160891,4.21333539603961,27.3640910233602,3.10934841042698,0.73386012917698,0.320331837871287,0.237541576423267,0.0157499571590864,0.0892340396553283,0.13595882908435,0.179125577691592,0.295460364708991,0.284471231700652,0.0037677247421695,0.0419234999292996,0.0847117026048992,0.27274539890819,0.38762689326354,0.209224780551902,0.00188488945498019,0.0385666454237811,0.0788486344133351,0.229832107067805,0.469805193450721,0.181062530189377,0.00495565980049931,0.0562011558923286,0.105508415611889,0.278895326329319,0.308447478679643,0.245991963686321,0.00872088170567895,0.0753722158778887,0.145920392791116,0.205729559349893,0.36671815089085,0.197538799384574,0.00940321683474953,0.184000111941933,0.159155536724479,0.239777294020804,0.29679993142726,0.110863909050775,0.0205112321634572,0.139547634545051,0.125979693761259,0.289803915973537,0.199658804241091,0.224498719315605,0.0109403770022055,0.0405070600651794,0.144374874008573,0.373903258917225,0.279576716297343,0.150697713709473,TWO
